username,time,tweet
alyahafyzaadris,Fri Mar 27 17:34:25 IST 2015,"If u don't believe that people can change to become better, then don't do dakwah. It'll be just a waste of ur time. #sarcastic #harapterasa"
alyahafyzaadris,Fri Mar 27 15:19:53 IST 2015,"Bila bkl saintis dipggil ostajah, trdetik ""Eh, dia pggil aku ke?"" Tapi bila bkl ostajah dipanggil ostajah, terasa ""Eh, aku ostajah ke?"" 😂"
alyahafyzaadris,Sun Mar 08 19:30:19 IST 2015,Ayenge tere sajna ;)
alyahafyzaadris,Sun Mar 08 15:47:16 IST 2015,Rindu anak3 buah kadangkala boleh buat kita lemah smgt n nak balik rumah. Bertahanlah! Final exam berderet 4 subjek oii. Tlg doakan. Jzk!
alyahafyzaadris,Sat Mar 07 16:33:25 IST 2015,"Ya Allah, lapangkanlah dadaku seluas langit dan bumi."
alyahafyzaadris,Sat Mar 07 16:31:44 IST 2015,"It's been a week now. Ask yourself, do you believe in His plan? Radhitu billahi rabba. :) Berlapang dadalah."
alyahafyzaadris,Fri Mar 06 15:37:15 IST 2015,(28:77) --> Dan berbuat baiklah sebagaimana Allah telah berbuat baik kepadamu. :)
alyahafyzaadris,Tue Mar 03 19:04:53 IST 2015,Cita2 bukan matlamat. Cita2 itu wasilah untuk mencapai matlamat agung: ultimate goal --> Redha Allah.
alyahafyzaadris,Sat Feb 28 21:38:38 IST 2015,Big Hero 6: Amaaaaaaazinggg!
alyahafyzaadris,Sat Feb 28 05:21:55 IST 2015,"As long as you can't control your own anger, you are defenseless."
alyahafyzaadris,Tue Feb 03 16:54:00 IST 2015,"Some people are just beautiful. But, I would truly respect men who did not pick their wife, just primarily based on that. Poor blinded men."
alyahafyzaadris,Thu Jan 08 17:51:53 IST 2015,Kecintaanmu kpd sesuatu akn mmbuatmu buta dan tuli (HR Abu Daud)
alyahafyzaadris,Wed Jan 07 18:24:41 IST 2015,Let's be matured and wipe the tears away
alyahafyzaadris,Wed Jan 07 10:02:53 IST 2015,Let's be matured and do our assignmentsss.
alyahafyzaadris,Mon Jan 05 16:49:09 IST 2015,Life is not a bed of roses.
alyahafyzaadris,Thu Nov 27 21:25:11 IST 2014,@cik_aii lepat memang terer jaga anak. Best tengok depa sekeluarga. Tekankan Akidah n Akhlak! :)
alyahafyzaadris,Wed Oct 15 14:36:48 IST 2014,"Bila ada seorang mujahid, akulah yang menggenggamnya!"
alyahafyzaadris,Wed Oct 08 21:23:58 IST 2014,"""Ya Allah, kuatkanlah Alia!"" Inspired frm  Aminah, ank Lepat aka Ismail Ariffin. Such a good example of how to implement iman in ur childrn."
alyahafyzaadris,Mon Oct 06 04:02:52 IST 2014,"I have no more me but You (Valley of Love, Sufi Dub Projekt)/ Lepat"
alyahafyzaadris,Thu Sep 25 15:55:14 IST 2014,@syazadeen jazakillah khayr jaza. Arab plak. ;) still waiting for Arab to fall in <3 with me. Penat tggu dia tak kunjung tiba. Doakn pls.
alyahafyzaadris,Thu Sep 25 15:48:45 IST 2014,"RT @knajmiyusof: @angelpakaigucci ""Bermimpilah sehingga tuhan memeluk mimpimu""(Filem Edensor)"
alyahafyzaadris,Thu Sep 25 04:19:45 IST 2014,RT @YasminMogahed: http://t.co/t9dX6fs4PT
alyahafyzaadris,Fri Sep 05 18:29:35 IST 2014,"Let your words be anything but empty (Brave, Sara Bareilles)"
alyahafyzaadris,Thu Aug 28 19:14:30 IST 2014,"When you're on your own, all alone, do you like you? (Try, Colbie Callait)"
alyahafyzaadris,Wed Aug 27 21:42:39 IST 2014,RT @salimafillah: Sebaik-baik keadaan pejuang ialah saat berjuang; bukan ketika menang; moga kita dikuatkan kala Allah kehendaki selalu ada…
alyahafyzaadris,Wed Aug 27 21:40:42 IST 2014,"Bila marah, I'll diam seribu bhs. Bila kna gerak ke tmpt len masa tgh marah, i'll walk really fast mcm nak tercabut kaki. Jgn tiru mcm sy."
alyahafyzaadris,Tue Aug 26 05:39:42 IST 2014,@cik_aii apa jadi aisyah? :(
alyahafyzaadris,Sun Jul 06 11:37:01 IST 2014,"""Siapakah Islamnya yg trbaik? Mrk yg mengelak drpd mnyakiti org Islam lain melalui tgn atau lidahnya"" (HR Bukhari)"
alyahafyzaadris,Sat Jul 05 21:19:11 IST 2014,Kawasan kerja anda (meja study/ cubicle) mampu mggmbrkn siapa diri anda yg sebenar tanpa anda menyedarinya. Beware!
alyahafyzaadris,Sat Jul 05 21:16:25 IST 2014,"Intonasi suara mggmbrkn sikap, perasaan, dan pndgn sebenar seseorg ( Komunikasi bkn lisan)"
alyahafyzaadris,Sat Jul 05 19:56:50 IST 2014,"Jika kau memerlukan seorang teman, cukuplah Allah sebagai teman terbaikmu. =')"
alyahafyzaadris,Sat Jul 05 10:29:57 IST 2014,"Rasulullah mberitahu pangkal agama adlh  Islam, tiangnya adlh solat, n puncak tertingginya adlh jihad. (Hadis 29, HR Tirmidzi, hasan sahih)"
alyahafyzaadris,Sat Jul 05 10:23:24 IST 2014,"""Maukah kamu aku tnjkkn pntu kbjikn?  Puasa adalah perisai, sedekah memadamkn dosa sbgaimana air mmdmkn api, dn solat ditgh mlm."" (Hadis 29)"
alyahafyzaadris,Sat Jul 05 04:22:11 IST 2014,Nak tahu kisah Ghulam dengan lebih mendalam? Ce bukak tafsir surah Buruj..tengok asbab nuzul. :)
alyahafyzaadris,Thu Jul 03 04:53:23 IST 2014,RT @ShamKamikaze: Waktu sunnah bersahur adalah lebih kurang 50 ayat hingga waktu Subuh iaitu 15 ke 20 minit sebelum waktu Subuh.
alyahafyzaadris,Wed Jul 02 20:07:49 IST 2014,@hairhays haji teruih la syah!
alyahafyzaadris,Wed Jul 02 12:35:00 IST 2014,....Abu Hajar As-Saqofi pula pemerintah alim tapi dikatakan zalim yg menyumbang letakkan baris dalam Quran Rasm Uthmani.
alyahafyzaadris,Wed Jul 02 12:33:24 IST 2014,"Mula2 Rasm Uthmani takda baris, takda titik. Then Saidina Ali arahkan Abu Aswad Ad-Duali utk letak titik sbb beliau pakar bahasa......"
alyahafyzaadris,Wed Jul 02 10:47:36 IST 2014,"Ada 25 penulis Quran zaman Nabi. Bila turun wahyu, slh seorg akn dipggil utk tulis, n akn disimpan di rumah Nabi, tp BKN dlm 1 mashaf lgkap."
alyahafyzaadris,Wed Jul 02 10:36:01 IST 2014,"...Salim Maula Abi Huzaifah, Muaz Bin Jabal, Zaid bin Tsabit, Ubai bin Kaab, Qais bin Sakan, Abu Darda', Abdullah Umar, Abdullah Bin Abbas."
